40246339,vbehar/origin;Godeps/_workspace/src/k8s.io/kubernetes/examples/cluster-dns/images/backend/Dockerfile,git://github.com/vbehar/origin.git,1438773655,1343,0,0,6251,User,0,0,0,1,274888,40246339
21042716,thockin/kubernetes;examples/volumes/nfs/nfs-data/Dockerfile,git://github.com/thockin/kubernetes.git,1403271028,6044,0,0,5595220,User,0,3,3,4,358923,21042716
13866114,makinacorpus/docker;docs/examples/running_ssh_service.Dockerfile,git://github.com/makinacorpus/docker.git,1382711827,10910,0,0,546696,Organization,0,0,0,31,74126,13866114
25974533,denderello/php-docker-example;Dockerfile,git://github.com/denderello/php-docker-example.git,1414675732,0,0,0,15523,User,0,0,0,1,132,25974533
37269154,resin-io-library/base-images;node/qemux86-64/fedora/6.7/Dockerfile,git://github.com/resin-io-library/base-images.git,1434028963,8,8,8,10923753,Organization,8,23,23,9,6631,37269154
36214040,hyperhq/hyper;Godeps/_workspace/src/github.com/docker/docker/builder/dockerfile/parser/testfiles/jeztah-invalid-json-single-quotes/Dockerfile,git://github.com/hyperhq/hyperd.git,1432527987,112,71,71,12324138,Organization,112,1245,1245,76,22376,36214040
30081927,LuminateWireless/grpc;tools/dockerfile/distribtest/ruby_jessie_x64/Dockerfile,git://github.com/LuminateWireless/grpc.git,1422633936,0,0,0,10661945,Organization,0,0,0,5,50036,30081927
44702313,wonderfly/kubernetes;docs/user-guide/environment-guide/containers/show/Dockerfile,git://github.com/wonderfly/kubernetes.git,1445452071,6044,0,0,6642209,User,0,1,1,2,302792,44702313
62032966,Morsicus/docker;builder/dockerfile/parser/testfiles/json/Dockerfile,git://github.com/Morsicus/docker.git,1467003968,10910,0,0,1578952,User,0,0,0,1,97383,62032966
54407968,dongjoon-hyun/docker;contrib/syscall-test/Dockerfile,git://github.com/dongjoon-hyun/docker.git,1458576419,10910,0,0,9700541,User,0,0,0,0,97010,54407968
65783055,poojavade/Genomics_Docker;Dockerfiles/gedlab-khmer-filter-abund/pymodules/python2.7/lib/python/statsmodels-0.5.0-py2.7-linux-x86_64.egg/statsmodels/tsa/vector_ar/tests/results/results_var.py,git://github.com/poojavade/Genomics_Docker.git,1471309500,0,0,0,16891130,User,0,0,0,1,126177,65783055
47409986,haugene/docker;Dockerfile.arm,git://github.com/haugene/docker.git,1449237176,10910,0,0,1038094,User,0,0,0,1,76084,47409986
18474966,CrazyPyro/freelunch;Dockerfile,git://github.com/CrazyPyro/freelunch.git,1396719769,0,0,0,469161,User,0,0,0,1,152,18474966
39358507,tayiorbeii/drunken-ninja;pure-ftpd/build/Dockerfile,git://github.com/tayiorbeii/drunken-ninja.git,1437352045,1,0,0,2262858,User,0,0,0,1,3776,39358507
37517139,tagoh/origin;images/builder/docker/custom-docker-builder/Dockerfile,git://github.com/tagoh/origin.git,1434435298,1343,0,0,111994,User,0,0,0,1,302014,37517139
30372416,mnagy/openshift-base;Dockerfile,git://github.com/mnagy/openshift-base.git,1423159023,48,0,0,72469,User,0,0,0,1,83,30372416
17878570,dattlabs/datt-sampleapp;Dockerfile,git://github.com/dattlabs/datt-sampleapp.git,1395166396,1,0,0,6724521,Organization,1,0,0,1,324,17878570
31740733,enginedave/xmen;Dockerfile,git://github.com/enginedave/xmen.git,1425591565,0,0,0,1372947,User,0,0,0,1,268,31740733
29171573,sunyuan3/docker;builder/dockerfile/parser/testfiles/mail/Dockerfile,git://github.com/sunyuan3/docker.git,1421117441,10910,0,0,10508990,User,0,0,0,1,85895,29171573
54216660,nexiahome/dockerfiles;consul/server/Dockerfile,git://github.com/nexiahome/dockerfiles.git,1458315632,0,0,0,1847761,Organization,0,0,0,19,28,54216660
34269792,camallen/docker;docs/sources/examples/mongodb/Dockerfile,git://github.com/camallen/docker.git,1429537523,10910,0,0,295329,User,0,0,0,0,57520,34269792
38927722,WPH95/docker;builder/parser/testfiles-negative/env_no_value/Dockerfile,git://github.com/WPH95/docker.git,1436616376,10910,0,0,2732352,User,0,0,0,1,64193,38927722
39471991,ClashTheBunny/kubernetes;contrib/logging/fluentd-sidecar-es/Dockerfile,git://github.com/ClashTheBunny/kubernetes.git,1437508748,6044,0,0,248361,User,0,0,0,1,92466,39471991
31379612,murgatroid99/grpc;tools/dockerfile/distribtest/python_ubuntu1504_x64/Dockerfile,git://github.com/murgatroid99/grpc.git,1424968555,1490,0,0,961599,User,3,2,2,2,91307,31379612
59866040,mrPjer/dashbash;Dockerfile,git://github.com/mrPjer/dashbash.git,1464380215,0,0,0,315346,User,0,0,0,1,57,59866040
56149354,JoHeinrich/amos-ss16-proj5;docker/Dockerfile,git://github.com/JoHeinrich/amos-ss16-proj5.git,1460542878,1,0,0,18558816,User,1,5,5,6,38286,56149354
49277991,camunda-ci/camunda-docker-ci-weblogic;Dockerfile,git://github.com/camunda-ci/camunda-docker-ci-weblogic.git,1452261439,0,0,0,8065943,Organization,0,0,0,11,15,49277991
63876855,aspnetcasts/ContactList-Basic;14 - Validating user input/After/ContactManager/Dockerfile,git://github.com/jerriep/ContactList-Basic.git,1469104507,0,0,0,1006420,User,0,0,0,0,26,63876855
58543101,nhlfr/kubernetes;examples/phabricator/php-phabricator/Dockerfile,git://github.com/nhlfr/kubernetes.git,1462962650,6044,0,0,1553979,User,0,0,0,1,349833,58543101
25054509,RobotGame/rgserver;matchmaker/Dockerfile,git://github.com/RobotGame/rgserver.git,1412970406,9,11,11,9121891,Organization,9,16,16,4,1287,25054509
44292917,achanda/docker;Dockerfile,git://github.com/achanda/docker.git,1444874531,10910,0,0,2165463,User,0,0,0,1,87381,44292917
65783055,poojavade/Genomics_Docker;Dockerfiles/gedlab-khmer-filter-abund/pymodules/python2.7/lib/python/distribute-0.6.34-py2.7.egg/easy_install.pyc,git://github.com/poojavade/Genomics_Docker.git,1471309500,0,0,0,16891130,User,0,0,0,1,126177,65783055
27343911,ianmiell/OLD-shutitdist;junit/Dockerfile,git://github.com/ianmiell/OLD-shutitdist.git,1417365008,0,0,0,7003341,User,0,1,1,1,12168,27343911
64248721,gokmen/koding;go/src/vendor/github.com/martint17r/osin-mongo-storage/Dockerfile,git://github.com/gokmen/koding.git,1469554296,57,0,0,42368,User,0,0,0,1,790972,64248721
48521041,jwbraucher/docker-php;app/Dockerfile,git://github.com/jwbraucher/docker-php.git,1450921066,0,0,0,7990664,User,0,0,0,0,51,48521041
65783055,poojavade/Genomics_Docker;Dockerfiles/gedlab-khmer-filter-abund/pymodules/python2.7/lib/python/SQLAlchemy-0.9.7-py2.7-linux-x86_64.egg/sqlalchemy/dialects/mysql/cymysql.pyc,git://github.com/poojavade/Genomics_Docker.git,1471309500,0,0,0,16891130,User,0,0,0,1,126177,65783055
48109239,cilium-team/cilium;Godeps/_workspace/src/github.com/fsouza/go-dockerclient/testing/data/Dockerfile,git://github.com/cilium/cilium.git,1450265611,18,18,18,21054566,Organization,18,246,246,40,14697,48109239
20336744,denmojo/pygrow;Dockerfile,git://github.com/denmojo/grow.git,1401463596,25,0,0,287231,User,0,0,0,1,7244,20336744
41702511,L-MA/kubernetes;examples/k8petstore/redis/Dockerfile,git://github.com/L-MA/kubernetes.git,1441050754,6044,0,0,9704719,User,0,0,0,0,139941,41702511
42876479,hewei1990102/kubernetes;docs/design/clustering/Dockerfile,git://github.com/hewei1990102/kubernetes.git,1442843436,6044,0,0,3453579,User,0,0,0,1,109686,42876479
42946533,mengzyou/docker-erlang;17.5/Dockerfile,git://github.com/mengzyou/docker-erlang.git,1442932377,0,0,0,360603,User,0,0,0,1,85,42946533
38568994,b0ch3nski/rtla;local-env/rtla-simulation-data-container/Dockerfile,git://github.com/b0ch3nski/rtla.git,1436093639,3,0,0,1633387,User,3,3,3,2,306,38568994
40750167,gregjhogan/kubernetes;examples/nfs/nfs-data/Dockerfile,git://github.com/gregjhogan/kubernetes.git,1439615062,6044,0,0,4112046,User,0,0,0,1,101521,40750167
24896481,jimmidyson/origin;images/origin/Dockerfile,git://github.com/jimmidyson/origin.git,1412687869,1343,0,0,464659,User,0,0,0,3,370788,24896481
62155192,gacord23/yaktor;bin/static/docker/Dockerfile,git://github.com/gacord23/yaktor.git,1467122484,2,0,0,7671063,User,0,0,0,1,282,62155192
43964419,jlebon/docker;contrib/syntax/kate/Dockerfile.xml,git://github.com/jlebon/docker.git,1444397579,10910,0,0,11934099,User,0,0,0,1,99729,43964419
38360556,akilli/docker;php/Dockerfile,git://github.com/akilli/docker.git,1435733749,0,0,0,506310,User,0,1,1,0,116,38360556
43087020,pigri/codeship-tool-examples;15.parallel-output-to-volume/Dockerfile,git://github.com/pigri/codeship-tool-examples.git,1443114176,15,0,0,663838,User,0,0,0,1,334,43087020
43442894,dpratt/kubernetes;cluster/mesos/docker/km/Dockerfile,git://github.com/dpratt/kubernetes.git,1443621678,6044,0,0,721499,User,0,0,0,1,174764,43442894
44042241,Random-Liu/kubernetes;docs/design/clustering/Dockerfile,git://github.com/Random-Liu/kubernetes.git,1444539060,6044,0,0,5821883,User,0,0,0,1,346149,44042241
65783055,poojavade/Genomics_Docker;Dockerfiles/gedlab-khmer-filter-abund/pymodules/python2.7/lib/python/pybedtools-0.7.6-py2.7-linux-x86_64.egg/pybedtools/__main__.pyc,git://github.com/poojavade/Genomics_Docker.git,1471309500,0,0,0,16891130,User,0,0,0,1,126177,65783055
59498401,online-net/c14-cli;vendor/github.com/docker/docker/docs/examples/apt-cacher-ng.Dockerfile,git://github.com/online-net/c14-cli.git,1464013042,4,3,3,2163633,Organization,4,38,38,7,16789,59498401
33583438,vicamo/docker-java;java-6-jdk/wily/Dockerfile,git://github.com/vicamo/docker-java.git,1428457860,88,0,0,159864,User,0,0,0,1,118,33583438
43013911,rashpile/php;5.5/Dockerfile,git://github.com/rashpile/php.git,1443019451,356,0,0,6602318,User,0,0,0,1,225,43013911
53344610,ahedberg/grpc;tools/dockerfile/test/csharp_jessie_x64/Dockerfile,git://github.com/ahedberg/grpc.git,1457367894,1490,0,0,5367112,User,0,0,0,1,70131,53344610
24195041,grengojbo/docker-tarmaker;git/Dockerfile,git://github.com/grengojbo/docker-tarmaker.git,1411049063,0,0,0,144388,User,0,0,0,1,6676,24195041
36012001,Negrero/gestiontgd;Dockerfile,git://github.com/Negrero/gestiontgd.git,1432204811,0,0,0,3323178,User,0,0,0,1,2624,36012001
38396184,novatechweb/docker-openldap;Dockerfile,git://github.com/novatechweb/docker-openldap.git,1435779160,1,0,0,6799329,Organization,1,0,0,1,168,38396184
40360129,jmferrer/kubernetes;test/soak/cauldron/Dockerfile,git://github.com/jmferrer/kubernetes.git,1438944442,6044,0,0,8694168,User,0,0,0,1,98125,40360129
55253821,signalsciences/os-server-combos;sigsciserverimg/ubuntu_12.04-apache_2.2.22_native/Dockerfile,git://github.com/signalsciences/os-server-combos.git,1459528268,0,0,0,6218740,Organization,0,1,1,1,96,55253821
34916355,mbanikazemi/docker;docs/security/https/Dockerfile,git://github.com/mbanikazemi/docker.git,1430496579,10910,0,0,6667940,User,0,0,0,1,80274,34916355
39038064,santospm/origin;Godeps/_workspace/src/github.com/docker/docker/builder/parser/testfiles/json/Dockerfile,git://github.com/santospm/origin.git,1436815264,1343,0,0,13124699,User,0,0,0,1,120076,39038064
58090432,kpayson64/grpc;tools/dockerfile/distribtest/ruby_ubuntu1604_x64/Dockerfile,git://github.com/kpayson64/grpc.git,1462397582,1490,0,0,18316330,User,0,0,0,1,88976,58090432
34147851,notnarb/LOLScrub;matchProcessor/GetOverallKSPerChampTime/Dockerfile,git://github.com/notnarb/LOLScrub.git,1429313283,1,1,1,1731591,User,1,1,1,3,920,34147851
41816321,bbyers-pivotal/spring-cloud-polyglot-persistence-example;movie-microservice/src/main/docker/Dockerfile,git://github.com/bbyers-pivotal/spring-cloud-polyglot-persistence-example.git,1441208259,27,0,0,12697276,User,0,0,0,1,295,41816321
58104763,mkumatag/kubernetes;test/images/n-way-http/Dockerfile,git://github.com/mkumatag/kubernetes.git,1462416127,6044,0,0,12646029,User,0,0,0,1,336483,58104763
40342370,ahojjati/grr;Dockerfile,git://github.com/ahojjati/grr.git,1438917153,287,0,0,9386300,User,0,0,0,1,129568,40342370
53539315,gwvo/grpc;tools/dockerfile/distribtest/python_ubuntu1504_x64/Dockerfile,git://github.com/gwvo/grpc.git,1457562239,1490,0,0,6145400,User,0,0,0,0,69775,53539315
37031531,michael-k/dockerfiles-jfrazelle;pond/Dockerfile,git://github.com/michael-k/dockerfiles-jfrazelle.git,1433702456,489,0,0,152008,User,0,0,0,1,84776,37031531
33697577,llamahunter/docker-java;src/test/resources/buildTests/ONBUILD/parent/Dockerfile,git://github.com/llamahunter/docker-java.git,1428614445,371,0,0,843173,User,0,0,0,1,3227,33697577
57110937,simonswine/kubernetes-contrib;continuousdelivery/Dockerfile,git://github.com/simonswine/kubernetes-contrib.git,1461651758,623,0,0,223048,User,0,0,0,4,29754,57110937
52152164,sttts/elastic-etcd;Dockerfile,git://github.com/sttts/elastic-etcd.git,1455967608,2,1,1,730123,User,2,24,24,3,977,52152164
41072194,exoplay/etcd-sync;Dockerfile,git://github.com/exoplay/etcd-sync.git,1440032331,1,0,0,13913535,Organization,1,0,0,2,124,41072194
41117169,rvernica/docker-library;scidb/15.7/Dockerfile.ext,git://github.com/rvernica/docker-library.git,1440094983,2,1,1,241185,User,2,4,4,3,96,41117169
26903440,majst01/docker;builder/parser/testfiles/cpuguy83-nagios/Dockerfile,git://github.com/majst01/docker.git,1416469402,10910,0,0,410110,User,0,0,0,1,36476,26903440
30882159,fintanr/weave-gs;microservices-seneca-ubuntu-simple/dockerfiles/Dockerfile.seneca_offer,git://github.com/fintanr/weave-gs.git,1424108102,10,0,0,2072910,User,10,14,14,3,550,30882159
41529630,scottkiss/dockerfiles;keepass2/Dockerfile,git://github.com/scottkiss/dockerfiles.git,1440733716,489,0,0,1182545,User,0,0,0,1,1424,41529630
39615045,allingeek/dockerfiles;icedove/Dockerfile,git://github.com/allingeek/dockerfiles.git,1437711214,489,0,0,1166083,User,0,0,0,1,23666,39615045
38495122,joegalaxy71/nginx_phpfm;Dockerfile,git://github.com/joegalaxy71/nginx_phpfm.git,1435924477,0,0,0,963580,User,0,0,0,1,176,38495122
32040887,nalind/docker;Dockerfile.aarch64,git://github.com/nalind/docker.git,1426103917,10910,0,0,1200159,User,2,0,0,2,107863,32040887
41070907,nvnvrts/kubernetes;test/images/volumes-tester/nfs/Dockerfile,git://github.com/nvnvrts/kubernetes.git,1440030519,6044,0,0,841225,User,0,0,0,1,102437,41070907
31760139,1dot75cm/docker;builder/parser/testfiles/cpuguy83-nagios/Dockerfile,git://github.com/1dot75cm/docker.git,1425627535,10910,0,0,8544397,User,0,0,0,1,42337,31760139
60332170,open-devops/open-devops-pipeline;engine/template/docker/sonar/Dockerfile,git://github.com/open-devops/pipeline-dsl.git,1464935802,0,0,0,19726701,User,0,0,0,1,15,60332170
29725873,endocode/docker;contrib/builder/rpm/opensuse-13.2/Dockerfile,git://github.com/endocode/docker.git,1422001702,10910,4,4,4068543,Organization,0,0,0,8,79625,29725873
30680989,medallia/docker;Dockerfile.simple,git://github.com/medallia/docker.git,1423703931,10910,0,0,2198222,Organization,1,4,4,144,110867,30680989
49651437,odacremolbap/kubernetes;test/images/jessie-dnsutils/Dockerfile,git://github.com/odacremolbap/kubernetes.git,1452777357,6044,0,0,9891289,User,0,0,0,1,238712,49651437
65783055,poojavade/Genomics_Docker;Dockerfiles/gedlab-khmer-filter-abund/pymodules/python2.7/lib/python/Sphinx-1.2.3-py2.7.egg/sphinx/themes/basic/changes/frameset.html,git://github.com/poojavade/Genomics_Docker.git,1471309500,0,0,0,16891130,User,0,0,0,1,126177,65783055
39951929,CanalTP/fabric_navitia;integration_tests/images/testimage/Dockerfile,git://github.com/CanalTP/fabric_navitia.git,1438255584,9,3,3,2743985,Organization,9,1,1,14,683,39951929
23723217,donhcd/docker;builder/parser/testfiles/tf2/Dockerfile,git://github.com/donhcd/docker.git,1409958335,10910,0,0,902007,User,0,0,0,1,34568,23723217
43458861,konstruktoid/dockerfiles;sickbeard/Dockerfile,git://github.com/konstruktoid/dockerfiles.git,1443639604,489,0,0,7956715,User,0,0,0,1,70249,43458861
44749832,baptistedonaux/docker-hhvm;3.3/Dockerfile,git://github.com/baptistedonaux/docker-hhvm.git,1445516081,0,0,0,3277332,User,0,1,1,1,27,44749832
47386777,shenshouer/kubernetes;cluster/addons/fluentd-gcp/fluentd-gcp-image/Dockerfile,git://github.com/shenshouer/kubernetes.git,1449208073,6044,0,0,1491181,User,0,0,0,1,178166,47386777
25309607,wuchang/Dockerfile;ubuntu/Dockerfile,git://github.com/wuchang/Dockerfile.git,1413467544,0,0,0,137900,User,0,0,0,1,15,25309607
34649412,Pensu/docker.io;contrib/host-integration/Dockerfile.min,git://github.com/Pensu/docker.io.git,1430108362,0,0,0,4402424,User,0,0,0,1,1196,34649412
39892918,DBCDK/docker;builder/parser/testfiles/ADD-COPY-with-JSON/Dockerfile,git://github.com/DBCDK/docker.git,1438166873,10910,0,0,555633,Organization,0,0,0,13,64191,39892918
44994283,jvalencia/kubernetes;examples/celery-rabbitmq/celery-app-add/Dockerfile,git://github.com/jvalencia/kubernetes.git,1445886650,6044,0,0,643790,User,0,0,0,1,131271,44994283
52423458,JiyunTech/Kever;node_modules/sequelize/Dockerfile,git://github.com/JiyunTech/Kever.git,1456295752,1,0,0,17447355,Organization,1,2,2,1,4785,52423458
36411943,OnePaaS/kubernetes;examples/k8petstore/redis/Dockerfile,git://github.com/OnePaaS/kubernetes.git,1432775914,6044,0,0,8268745,Organization,0,0,0,1,90599,36411943
26138734,rhvgoyal/docker;vendor/src/github.com/docker/libnetwork/Dockerfile.build,git://github.com/rhvgoyal/docker.git,1415045175,10910,0,0,9487534,User,0,1,1,1,109573,26138734
65227600,xeb/fastText-docker;Dockerfile,git://github.com/xeb/fastText-docker.git,1470672643,10,0,0,7634,User,10,42,42,8,1002,65227600
26974254,christian-posta/origin;Godeps/_workspace/src/k8s.io/kubernetes/examples/guestbook/redis-slave/Dockerfile,git://github.com/christian-posta/origin.git,1416593960,1343,0,0,53201,User,0,0,0,1,135841,26974254
39371924,SLAMon/slamon-agent-fleet-manager;Dockerfile,git://github.com/SLAMon/slamon-agent-fleet-manager.git,1437373554,3,0,0,11924936,Organization,3,0,0,6,334,39371924
65783055,poojavade/Genomics_Docker;Dockerfiles/gedlab-khmer-filter-abund/pymodules/python2.7/lib/python/Flask-0.10.1-py2.7.egg/flask/__init__.pyc,git://github.com/poojavade/Genomics_Docker.git,1471309500,0,0,0,16891130,User,0,0,0,1,126177,65783055
43449564,vjpai/grpc;tools/dockerfile/test/multilang_jessie_x64/Dockerfile,git://github.com/vjpai/grpc.git,1443628762,1490,0,0,8864912,User,0,0,0,1,87686,43449564
59889779,spajxo/attendio;docker/Dockerfile,git://github.com/spajxo/attendio.git,1464424997,0,0,0,12384486,User,0,0,0,1,6390,59889779
29161582,juliengk/docker;builder/dockerfile/parser/testfiles/ADD-COPY-with-JSON/Dockerfile,git://github.com/juliengk/docker.git,1421100061,10910,0,0,7716239,User,0,0,0,1,74077,29161582
53039747,YaningX/open-hackathon;deploy/Dockerfile/hackathon-docker/sources.list,git://github.com/YaningX/open-hackathon.git,1456995297,18,0,0,12333301,User,0,0,0,1,86195,53039747
30755398,moul/docker;docs/Dockerfile,git://github.com/moul/docker.git,1423826786,10910,0,0,94029,User,0,0,0,1,63969,30755398
40697293,podsvirov/grpc;tools/dockerfile/test/cxx_jessie_x64/Dockerfile,git://github.com/podsvirov/grpc.git,1439522679,1490,0,0,8400779,User,0,0,0,1,71407,40697293
30991231,lwieske/dockerfiles-java-8;8u111/server-jre/slim/Dockerfile,git://github.com/lwieske/dockerfiles-java-8.git,1424296003,5,0,0,1149155,User,5,15,15,1,163,30991231
